frame_id,episode_id,episode_step,block_id,baseline_spearman,flash_spearman,difference_spearman,baseline_kendall,flash_kendall,difference_kendall
18158,18,218,292,0.9368290346168834,0.8646012086824065,-0.07222782593447685,0.8395970900719516,0.702802181054962,-0.13679490901698965
18159,18,219,292,0.8425173868366603,0.8801318352000731,0.03761444836341277,0.6687762430634061,0.7180804893387654,0.04930424627535934
18160,18,220,292,0.9011838618956604,0.8824963423459526,-0.01868751954970771,0.7638362151839565,0.7452841128534441,-0.01855210233051241
18161,18,221,292,0.8997815470566682,0.8958581477592904,-0.003923399297377839,0.7531148657446155,0.7467593524023622,-0.006355513342253261
18162,18,222,292,0.9491569409756546,0.8453611183767,-0.10379582259895459,0.8694981316623515,0.6518144922851448,-0.2176836393772067
18163,18,223,292,0.9073216158867521,0.8304862516716855,-0.07683536421506654,0.7961621941231025,0.6365809407433174,-0.15958125337978513
18164,18,224,292,0.8882312291189689,0.826256949069882,-0.061974280049086894,0.7486371059063726,0.6264106396359443,-0.12222646627042821
18165,18,225,292,0.8846594806957087,0.8827565669496806,-0.0019029137460280232,0.7685109487033871,0.7499800730654231,-0.01853087563796396
18166,18,226,292,0.8762805755343568,0.8743518474602388,-0.0019287280741180357,0.7286167394050018,0.7392493243604369,0.010632584955435065
18167,18,227,292,0.9024116335695566,0.8913156616179838,-0.011095971951572747,0.7918643699067844,0.7689699155497652,-0.0228944543570192
18168,18,228,292,0.8750850422468148,0.947945117552503,0.07286007530568817,0.737029626055329,0.8708690054131536,0.13383937935782464
18169,18,229,292,0.9561765943506008,0.8746421560726425,-0.08153443827795825,0.8902552574088742,0.7380748715270153,-0.1521803858818589
18170,18,230,292,0.9662385937198582,0.9384350316766349,-0.027803562043223318,0.8996842042649206,0.8573609935745663,-0.042323210690354274
18171,18,231,292,0.9932437805549224,0.9618761673504923,-0.031367613204430045,0.9702573302931147,0.906526007781362,-0.06373132251175262
18172,18,232,292,0.9858438698270553,0.889854410048449,-0.09598945977860629,0.9437255295142754,0.7821538888750429,-0.16157164063923246
18173,18,233,292,0.7965618438113735,0.8957061957217305,0.09914435191035698,0.6368157905902131,0.8148371700506947,0.17802137946048158
18174,18,234,292,0.5642313060330562,0.8785282686804917,0.31429696264743556,0.4179570038185724,0.7407610636824498,0.32280405986387734
18175,18,235,292,0.5076852492192858,0.8770047408195666,0.36931949160028077,0.32839478871459266,0.7716708991857876,0.4432761104711949
18176,18,236,292,0.6102941176470589,0.8932963236034772,0.28300220595641834,0.48529411764705876,0.7927294447919913,0.3074353271449325
18177,18,237,292,0.393363873487098,0.8648674754112028,0.4715036019241048,0.2089785019092862,0.731424756682502,0.5224462547732157
18178,18,238,292,0.5547393241369208,0.7975466126289381,0.24280728849201727,0.42115978631733075,0.6074240722196087,0.18626428590227795
18179,18,239,292,0.6472654008485812,0.7958309282466368,0.14856552739805562,0.5390359656794853,0.5977900477395643,0.05875408206007904
18180,18,240,292,0.7866757778569535,0.7783929713067219,-0.008282806550231614,0.6875238727711585,0.6171387516858546,-0.07038512108530381
18181,18,241,292,0.33742356688147385,0.7469310014914934,0.40950743461001954,0.14815221273648993,0.597081434026532,0.4489292212900421
18182,18,242,292,0.23355979988296444,0.8007358954469243,0.5671760955639598,0.0746351792533165,0.6715912882012389,0.5969561089479224
18183,18,243,292,0.412270248989728,0.7589227560808872,0.3466525070911592,0.2666739829256819,0.6218318896351492,0.35515790670946734
18184,18,244,292,0.26880905451568604,0.5073529411764706,0.23854388666078452,0.10528994657933269,0.39705882352941174,0.291768876950079
18185,18,245,292,0.23789090921394074,0.4770080602279534,0.23911715101401265,0.02214037213850238,0.3321055820775357,0.3099652099390333
18186,18,246,292,0.18895719745362533,0.4963159944121107,0.3073587969584854,0.029630442547297985,0.39407655228132893,0.36444610973403097
18187,18,247,292,0.17824300517384128,0.5042948581392208,0.32605185296537953,0.0,0.35556531056757584,0.35556531056757584
18188,18,248,292,0.16832508230603463,0.5340708872530348,0.36574580494700015,0.023008949665421108,0.39407655228132893,0.3710676026159078
18189,18,249,292,0.6617511228063491,0.45738819142680365,-0.20436293137954542,0.5319284839047662,0.287824837800531,-0.24410364610423524
18190,18,250,292,0.7578174324444092,0.4917229618288157,-0.26609447061559355,0.7306322805705786,0.3616260782622056,-0.369006202308373
18191,18,251,292,0.44581821714821757,0.5245098039215687,0.07869158677335109,0.3760355234976168,0.3676470588235294,-0.008388464674087437
18192,18,252,292,0.3938653271598294,0.33251558772683415,-0.061349739432995265,0.2666739829256819,0.1925978765574369,-0.07407610636824499
18193,18,253,292,0.26732071241566535,0.406885756638217,0.13956504422255167,0.12546210878484682,0.2836136811626027,0.1581515723777559
18194,18,254,292,0.20490812970620412,0.6764897905205107,0.47158166081430664,0.07407610636824496,0.5725263118049495,0.49845020543670454
18195,18,255,292,0.6740196078431374,0.2518435120160463,-0.4221760958270911,0.6323529411764706,0.19405146605862292,-0.43830147511784767
18204,18,264,293,0.5852765141907745,0.2445815121842807,-0.34069500200649383,0.47408708075676775,0.14935187048047244,-0.3247352102762953
18205,18,265,293,0.6037202669011965,-0.10584713591171038,-0.7095674028129069,0.4699127735078951,-0.1654556303389514,-0.6353684038468466
18206,18,266,293,0.0651508915463006,-0.02457009873327281,-0.08972099027957342,-0.029854071701326604,-0.11941628680530642,-0.08956221510397981
18207,18,267,293,0.18638875361092264,0.0837967289352997,-0.10259202467562294,0.15498260496951666,-0.007549804236114203,-0.16253240920563086
18208,18,268,293,0.030656045001796486,-0.017177927041238668,-0.047833972043035154,-0.06642111641550714,-0.08889132764189396,-0.022470211226386816
18209,18,269,293,-0.24754901960784317,-0.18137254901960786,0.06617647058823531,-0.16176470588235295,-0.10294117647058822,0.05882352941176473
18210,18,270,293,-0.22003791673184542,-0.3609582548330855,-0.1409203381012401,-0.19405146605862292,-0.2007559794640732,-0.00670451340545028
18211,18,271,293,-0.19410377999285516,-0.16196331210310744,0.032140467889747726,-0.2007559794640732,-0.10370654891554296,0.09704943054853024
18212,18,272,293,-0.16216265163960053,-0.08215820060481459,0.08000445103478594,-0.2007559794640732,-0.09594161260017699,0.10481436686389621
18213,18,273,293,-0.002450980392156863,0.06871170816495467,0.07116268855711154,-0.08823529411764705,0.05926088509459597,0.147496179212243
18214,18,274,293,-0.003678725400215579,-0.07598039215686275,-0.07230166675664718,-0.0369006202308373,-0.07352941176470587,-0.03662879153386857
18215,18,275,293,0.03928797331516577,-0.009803921568627453,-0.04909189488379322,0.03717703323408763,-0.014705882352941175,-0.0518829155870288
18216,18,276,293,0.21240060573511496,-0.0576333646033774,-0.27003397033849236,0.12640191299589792,-0.0369006202308373,-0.1633025332267352
18217,18,277,293,-0.08727760942994986,0.00993256334120597,0.09721017277115583,-0.014927035850663302,-0.007731753330571372,0.0071952825200919295
18218,18,278,293,-0.23529411764705882,0.06261520747104544,0.29790932511810425,-0.044117647058823525,0.03717703323408763,0.08129468029291115
18219,18,279,293,-0.37261807973515204,0.21130284910614613,0.5839209288412982,-0.17364549743062668,0.17912443020795962,0.3527699276385863
18220,18,280,293,-0.5723130023133177,0.467484386146081,1.0397973884593987,-0.34595268161780746,0.4252464331814255,0.771199114799233
18221,18,281,293,-0.5992715619019423,0.020975189918866176,0.6202467518208085,-0.40927886724881185,0.17500744376413768,0.5842863110129495
18222,18,282,293,-0.3594099475673284,0.2860839614211263,0.6454939089884547,-0.1506229731489231,0.332465393214569,0.4830883663634921
18223,18,283,293,-0.24285203626167357,0.24630840726420866,0.4891604435258822,-0.20881008401605153,0.2340439313195403,0.4428540153355918
18224,18,284,293,-0.2304162495390152,0.28077155583834806,0.5111878053773633,-0.17929397537625924,0.27283865818126407,0.4521326335575233
18225,18,285,293,-0.05438079127305324,0.2333800140046683,0.2877608052777215,0.008289697003848389,0.25941649671427414,0.25112679971042573
18226,18,286,293,-0.27287503424411236,0.2095619662034156,0.48243700044752796,-0.2798656966906506,0.22422084658656982,0.5040865432772204
18227,18,287,293,0.03230115244157987,0.2318744158126968,0.19957326337111692,0.08574929257125442,0.2523078426897921,0.1665585501185377
18228,18,288,293,-0.008830953501771236,0.25990319135049533,0.26873414485226654,0.032124628310161774,0.2685857680246174,0.23646113971445565
18229,18,289,293,-0.18189243878750938,0.1926829060034148,0.3745753447909242,-0.14363519053896592,0.1905637053856902,0.3341988959246561
18230,18,290,293,-0.2991851934915724,0.21796781646268826,0.5171530099542607,-0.25006506180981974,0.19274776986097064,0.4428128316707904
18231,18,291,293,-0.08168300490163391,0.42008402520840293,0.5017670301100369,-0.04184137043778615,0.41048083566793714,0.45232220610572327
18232,18,292,293,-0.1515098904810516,0.24398791702181927,0.3954978075028709,-0.10580651467636444,0.24753688574416854,0.35334340042053297
18233,18,293,293,-0.17993700096072185,0.3154995802557481,0.49543658121646994,-0.18391174353957038,0.3195195771482484,0.5034313206878188
18234,18,294,293,-0.2539199631009511,0.25904683583841503,0.5129667989393661,-0.2639547899689281,0.2779797245712846,0.5419345145402128
18235,18,295,293,-0.27685016477409474,0.33545785027252367,0.6123080150466185,-0.25260359118026904,0.353171583364625,0.605775174544894
18236,18,296,293,-0.1527830828380352,0.2380875726128817,0.3908706554509169,-0.12208444001118973,0.23773246378396354,0.3598169037951533
18237,18,297,293,-0.3620658696591251,0.54846202031794,0.910527889977065,-0.32703497008386423,0.5139940529625884,0.8410290230464526
18238,18,298,293,-0.12079686777782726,0.4176070930906296,0.5384039608684569,-0.13593476696403026,0.3825312453683945,0.5184660123324247
18239,18,299,293,-0.22003491168867406,0.4357200560875951,0.6557549677762692,-0.25048971643405976,0.39880917070321986,0.6492988871372796
18240,18,300,293,-0.1568827289238959,0.3900732188659005,0.5469559477897964,-0.17668545570588978,0.3694332255668604,0.5461186812727502
18241,18,301,293,-0.26795068950696255,0.2449175471052652,0.5128682366122277,-0.25048971643405976,0.20347406668531626,0.453963783119376
18242,18,302,293,-0.3213372561138699,0.31381276883127723,0.6351500249451472,-0.29084311619881476,0.28417904007780265,0.5750221562766173
18243,18,303,293,-0.2089250480598459,0.3722262531985762,0.5811513012584222,-0.2140431723695223,0.33004918099222474,0.544092353361747
18244,18,304,293,-0.20464983672562265,0.28149590298979565,0.4861457397154183,-0.18079436952899297,0.26160832178497173,0.4424026913139647
18245,18,305,293,-0.312138636670938,0.22091733696635094,0.533055973637289,-0.2848636933594427,0.21779860222145592,0.5026622955808986
18246,18,306,293,-0.07458810565717766,0.32764411444505326,0.4022322201022309,-0.10958925093990114,0.2779797245712846,0.38756897551118574
18247,18,307,293,-0.08164646883987242,0.4070187643824069,0.48866523322227934,-0.09034621900025291,0.36007896737396095,0.45042518637421386
18248,18,308,293,-0.047061430883129,0.5014145772005736,0.5484760080837026,-0.09240616554505461,0.4518689194467694,0.544275084991824
18249,18,309,293,-0.12260272281356226,0.445404576141198,0.5680072989547602,-0.1030578237334737,0.38961575918087427,0.492673582914348
18250,18,310,293,-0.1873593340381967,0.3014093642618469,0.4887686983000436,-0.1397407711600208,0.27283865818126407,0.4125794293412849
18251,18,311,293,-0.3368896105515857,0.37574351039373705,0.7126331209453227,-0.2818009309883172,0.3331483023263847,0.614949233314702
18252,18,312,293,-0.25175929170376316,0.3178778935653575,0.5696371852691207,-0.21779860222145592,0.26619829160400166,0.4839968938254576
18253,18,313,293,-0.23129626387962662,0.34435256599944664,0.5756488298790733,-0.25260359118026904,0.35337091141177956,0.6059745025920487
18254,18,314,293,-0.2643794366311175,0.41820444519779226,0.6825838818289098,-0.21917850187980228,0.41048083566793714,0.6296593375477394
18255,18,315,293,-0.38236642491069006,0.3147116725181513,0.6970780974288413,-0.3222856152473353,0.29500829467115497,0.6172939099184902
18256,18,316,293,-0.4020160544925545,0.468246904845745,0.8702629593382996,-0.37264205642672205,0.45401261103673335,0.8266546674634554
18257,18,317,293,-0.3928343532254353,0.2775292770994458,0.6703636303248811,-0.3473299378728699,0.24992571683092593,0.5972556547037958
18258,18,318,293,-0.28397245889132683,0.29711509261394975,0.5810875515052766,-0.22606631677876166,0.2928895930645031,0.5189559098432648
18259,18,319,293,-0.277202167668681,0.27319484018406287,0.5503970078527438,-0.25260359118026904,0.2409347123262133,0.4935383035064823
18268,18,328,294,-0.7902528739482039,-0.3062781518592313,0.4839747220889726,-0.7340619556352773,-0.2928895930645031,0.44117236257077425
18269,18,329,294,-0.58373444427544,0.01928264906197605,0.603017093337416,-0.5732367797686337,0.04596644570955762,0.6192032254781914
18270,18,330,294,-0.5612021148844891,-0.16734249806208545,0.39385961682240367,-0.5357429050935311,-0.16502459049611237,0.37071831459741866
18271,18,331,294,-0.5889922130152065,0.1779947436706342,0.7669869566858407,-0.5895468571597596,0.19432996367036567,0.7838768208301253
18272,18,332,294,-0.5828908366716709,-0.11744739098372008,0.46544344568795076,-0.5846542675312801,-0.10613237065158374,0.4785218968796964
18273,18,333,294,-0.5076015304601535,0.13829982883667796,0.6459013592968315,-0.48941945791177127,0.16542390921277342,0.6548433671245447
18274,18,334,294,-0.5538383193159951,-0.02558256035729046,0.5282557589587047,-0.5311441684725183,-0.03300491809922247,0.49813925037329587
18275,18,335,294,-0.5353340241176349,0.18896884898545196,0.7243028731030868,-0.49521936001419814,0.200249995362831,0.6954693553770291
18276,18,336,294,-0.5415733484080502,0.1333329302109489,0.6749062786189991,-0.5109406095384584,0.13081398803354571,0.6417545975720041
18277,18,337,294,-0.36089923883898734,0.3056349543502442,0.6665341931892315,-0.318464877649241,0.25985959825321386,0.5783244759024548
18278,18,338,294,-0.36490720474551985,0.37496184177044306,0.739869046515963,-0.3438349987913707,0.32636268941473195,0.6701976882061027
18279,18,339,294,-0.2262952635795266,0.3060763046947461,0.5323715682742727,-0.2368158667315022,0.2699021676629461,0.5067180343944483
18280,18,340,294,-0.2829176116933488,0.26997486419700634,0.5528924758903551,-0.2774633715901215,0.2409347123262133,0.5183980839163348
18281,18,341,294,-0.13631578852498802,0.29101763044653683,0.4273334189715249,-0.16236681994199884,0.25985959825321386,0.42222641819521267
18282,18,342,294,-0.07068066315736501,0.34512058792712064,0.4158012510844856,-0.10051279329742785,0.3096261412396175,0.41013893453704536
18283,18,343,294,-0.08189215924848332,0.3388561450404881,0.4207483042889714,-0.10868726645779393,0.2771835714700948,0.38587083792788873
18284,18,344,294,0.0037247112529522394,0.478404026008804,0.47467931475585173,-0.038976951168752,0.4213324203089068,0.46030937147765877
18285,18,345,294,0.01243919654221942,0.47041206017385406,0.45797286363163464,-0.046580257053340256,0.4157753572051422,0.46235561425848243
18286,18,346,294,0.20754151245415148,0.565819185388673,0.35827767293452156,0.12630179559013452,0.4890921232270549,0.36279032763692043
18287,18,347,294,0.27597599093155734,0.5319176934804587,0.25594170254890136,0.14690331328085607,0.4776973164738615,0.33079400319300545
18288,18,348,294,0.24269530695444097,0.5501429178304396,0.3074476108759986,0.12738595105969638,0.467747276855785,0.3403613257960886
18289,18,349,294,0.2751451383474799,0.597235406978082,0.3220902686306021,0.17500744376413768,0.5213214153471422,0.3463139715830045
18290,18,350,294,0.32737312338877156,0.5312987854963774,0.20392566210760588,0.18333969940564224,0.46203082772527304,0.27869112831963083
18291,18,351,294,0.3199230016596522,0.5551118676448613,0.2351888659852091,0.22422084658656982,0.5023578857529274,0.27813703916635757
