frame_id,episode_id,episode_step,block_id,baseline_spearman,flash_spearman,difference_spearman,baseline_kendall,flash_kendall,difference_kendall
18666,18,588,298,-0.2720588235294118,0.5861435804343488,0.8582024039637606,-0.19117647058823525,0.45018756681621513,0.6413640374044504
18667,18,589,298,-0.43627450980392163,0.5441176470588236,0.9803921568627452,-0.2941176470588235,0.4264705882352941,0.7205882352941175
18668,18,590,298,-0.4650310249021039,0.7279411764705883,1.1929722013726922,-0.34075008929392686,0.588235294117647,0.9289853834115738
18669,18,591,298,-0.31127450980392163,0.6609443302387323,0.9722188400426539,-0.24999999999999997,0.6273105439242341,0.8773105439242341
18670,18,592,298,-0.4093137254901961,0.6290620434368639,1.03837576892706,-0.2941176470588235,0.5387490553702247,0.8328667024290481
18671,18,593,298,-0.26960784313725494,0.7492337398439062,1.0188415829811612,-0.19117647058823525,0.7306322805705786,0.9218087511588139
18672,18,594,298,-0.08333333333333334,0.7647058823529413,0.8480392156862747,-0.07352941176470587,0.676470588235294,0.7499999999999999
18673,18,595,298,-0.20723486421214427,0.698529411764706,0.9057642759768503,-0.14022235687718174,0.588235294117647,0.7284576509948287
18674,18,596,298,-0.3041079664178212,0.6887254901960785,0.9928334566138997,-0.21402359733885637,0.588235294117647,0.8022588914565033
18675,18,597,298,-0.5640712280330554,0.5873698222344207,1.1514410502674761,-0.39114657444687545,0.46494781490855003,0.8560943893554255
18676,18,598,298,-0.5392156862745099,0.7426470588235294,1.2818627450980393,-0.4264705882352941,0.6029411764705882,1.0294117647058822
18677,18,599,298,-0.3382352941176471,0.8112745098039217,1.1495098039215688,-0.2205882352941176,0.7352941176470588,0.9558823529411764
18678,18,600,298,-0.5579400190326961,0.6495098039215687,1.2074498229542647,-0.34686583016987066,0.49999999999999994,0.8468658301698706
18679,18,601,298,-0.5098039215686275,0.5223790068306122,1.0321829283992399,-0.338235294117647,0.3763863263545405,0.7146216204721876
18680,18,602,298,-0.5567137772326243,0.7664011250449122,1.3231149022775366,-0.3763863263545405,0.6863515362935738,1.0627378626481143
18681,18,603,298,-0.47058823529411764,0.22808097481336587,0.6986692101074835,-0.2941176470588235,0.09594161260017699,0.39005925965900046
18682,18,604,298,-0.6151960784313726,0.18193079148778282,0.7971268699191554,-0.4264705882352941,0.0746351792533165,0.5011057674886106
18683,18,605,298,-0.5000000000000001,0.6029411764705883,1.1029411764705883,-0.2941176470588235,0.4264705882352941,0.7205882352941175
18684,18,606,298,-0.5612745098039216,0.5490196078431373,1.1102941176470589,-0.3823529411764705,0.3823529411764705,0.764705882352941
18685,18,607,298,-0.5049019607843138,0.2530720169527099,0.7579739777370238,-0.338235294117647,0.2007559794640732,0.5389912735817202
18686,18,608,298,-0.5539215686274511,0.6057634492354986,1.1596850178629499,-0.3235294117647059,0.46494781490855003,0.7884772266732559
18687,18,609,298,-0.38970588235294124,0.2562845362150187,0.6459904185679599,-0.2647058823529411,0.18450310115418653,0.4492089835071277
18688,18,610,298,-0.4068627450980392,0.30147058823529416,0.7083333333333334,-0.30882352941176466,0.2205882352941176,0.5294117647058822
18689,18,611,298,-0.5833333333333334,0.38480392156862747,0.9681372549019609,-0.45588235294117646,0.20588235294117643,0.6617647058823529
18690,18,612,298,-0.5921393794718747,0.6176470588235294,1.2097864382954042,-0.438688992162234,0.48529411764705876,0.9239831098092928
18691,18,613,298,-0.5441176470588236,0.2720588235294118,0.8161764705882354,-0.39705882352941174,0.1176470588235294,0.5147058823529411
18692,18,614,298,-0.573529411764706,0.5812386132340615,1.1547680249987673,-0.41176470588235287,0.46494781490855003,0.8767125207909029
18693,18,615,298,-0.48774509803921573,0.7546017950258415,1.2423468930650572,-0.3235294117647059,0.6518697360405558,0.9753991478052617
18694,18,616,298,-0.45738819142680365,0.5239267747577793,0.9813149661845829,-0.30258508589286587,0.40001097438852284,0.7025960602813888
18695,18,617,298,-0.5248314904307558,0.25691577987126085,0.7817472703020167,-0.3763863263545405,0.16419739435729633,0.5405837207118368
18696,18,618,298,-0.502450980392157,0.2667498767084383,0.7692008571005953,-0.30882352941176466,0.149270358506633,0.45809388791839767
18697,18,619,298,-0.5637254901960785,0.5775598878338458,1.1412853780299244,-0.4264705882352941,0.4354273187238802,0.8618979069591743
18698,18,620,298,-0.5493563264321931,0.5689761952333428,1.1183325216655358,-0.39114657444687545,0.40590682253921034,0.7970533969860858
18699,18,621,298,-0.45098039215686275,0.5039853798295343,0.9549657719863971,-0.2794117647058823,0.34686583016987066,0.626277594875753
18700,18,622,298,-0.5980392156862745,0.1519607843137255,0.75,-0.39705882352941174,0.07352941176470587,0.47058823529411764
18701,18,623,298,-0.6155733836360735,0.46135004053612416,1.0769234241721977,-0.46494781490855003,0.34075008929392686,0.8056979042024769
18702,18,624,298,-0.5392156862745099,0.37990196078431376,0.9191176470588236,-0.4411764705882352,0.20588235294117643,0.6470588235294117
18703,18,625,298,-0.5661764705882354,0.14110440069588906,0.7072808712841244,-0.41176470588235287,0.07407610636824496,0.48584081225059783
18704,18,626,298,-0.523605248630684,0.2098161088608437,0.7334213574915277,-0.3616260782622056,0.10370654891554296,0.4653326271777486
18705,18,627,298,-0.5824648550341333,0.11288352055671123,0.6953483755908445,-0.479708063000885,-0.029630442547297985,0.450077620453587
18706,18,628,298,-0.5441176470588236,0.28186274509803927,0.8259803921568629,-0.39705882352941174,0.14705882352941174,0.5441176470588235
18707,18,629,298,-0.03556101220208392,-0.6495098039215687,-0.6139487917194847,0.02214037213850238,-0.3676470588235294,-0.3897874309620318
18708,18,630,298,0.47213190871665855,0.03736187798372277,-0.4347700307329358,0.3629976703690932,0.05613608914238398,-0.3068615812267092
18709,18,631,298,0.5915442377529366,-0.05997152878469809,-0.6515157665376348,0.4087937126048304,-0.07835869383762951,-0.4871524064424599
18710,18,632,298,0.4293134409087156,0.7628841932225581,0.3335707523138425,0.2639547899689281,0.6324235330017705,0.3684687430328423
18711,18,633,298,0.6379584579516503,0.08480061575029312,-0.5531578422013572,0.503758254043171,0.09034621900025291,-0.41341203504291807
18712,18,634,298,0.1424376971332763,-0.288575397372016,-0.4310130945052923,0.0713477241231741,-0.24267994853915967,-0.3140276726623338
18713,18,635,298,0.5539377951879059,-0.22002522642430145,-0.7739630216122073,0.3571153040756087,-0.1385917857350474,-0.49570708981065614
18714,18,636,298,0.13094264550126103,-0.47551829308536964,-0.6064609385866306,0.03157544889753363,-0.3699700366979719,-0.4015454855955055
18715,18,637,298,0.12640191299589795,-0.30636137158217447,-0.43276328457807245,0.06958577997514236,-0.2592814894208657,-0.3288672693960081
18716,18,638,298,0.2788277492556573,-0.7794686322056571,-1.0582963814613144,0.14690331328085607,-0.5995703624562239,-0.7464736757370799
18717,18,639,298,0.1506093898785053,-0.8637464054719695,-1.0143557953504747,0.08574929257125442,-0.7142306081512174,-0.7999799007224718
18726,18,648,299,0.5912352082007439,0.4758610436177131,-0.11537416458303085,0.3444233600968322,0.35696738303809,0.012544022941257782
18727,18,649,299,0.4693931249402965,0.34955310247811755,-0.11984002246217895,0.22487239817113241,0.26533092662895935,0.04045852845782694
18728,18,650,299,0.4820058841708047,0.4793687064954252,-0.0026371776753795206,0.25724787771376323,0.31261776764363175,0.05536988992986852
18729,18,651,299,0.5931520812999266,0.2938320958778517,-0.2993199854220749,0.318464877649241,0.22229468563424334,-0.09617019201499763
18730,18,652,299,0.5940261338695368,0.3590402446693828,-0.23498588920015406,0.3091734712004211,0.27356000112699685,-0.03561347007342425
18731,18,653,299,0.586256385394843,0.511823327507418,-0.07443305788742505,0.29500829467115497,0.38961575918087427,0.0946074645097193
18732,18,654,299,0.4829237000781461,0.6418353725399336,0.1589116724617875,0.22795811810177374,0.48941945791177127,0.26146133980999753
18733,18,655,299,0.5300603267889267,0.7571688110768898,0.22710848428796315,0.2551478599088553,0.5945643676931175,0.3394165077842622
18734,18,656,299,0.4833014320431393,0.6786753716830183,0.19537393963987898,0.20875733992542708,0.5334909798094247,0.3247336398839976
18735,18,657,299,0.505006652005477,0.6688066807260262,0.16380002872054922,0.29433147307547786,0.5009794328681195,0.20664795979264167
18736,18,658,299,0.5463739763461128,0.8185577344976239,0.2721837581515111,0.29028785739226687,0.6968190028185767,0.4065311454263098
18737,18,659,299,0.5838667850366791,0.5942185750688486,0.010351790032169461,0.3473299378728699,0.45401261103673335,0.10668267316386343
18738,18,660,299,0.650972009063412,0.6380345779073138,-0.012937431156098245,0.39139018192821845,0.4994340688622187,0.10804388693400024
18739,18,661,299,0.658860032363806,0.7653685524727336,0.10650852010892764,0.40042671736190333,0.6210065114160199,0.2205797940541166
18740,18,662,299,0.6337974955094616,0.7824112660180816,0.14861377050862,0.3638034375544994,0.6524318552568007,0.2886284177023013
18741,18,663,299,0.5282449562287281,0.4352687663320136,-0.09297618989671452,0.2860748732311408,0.36155076303109357,0.07547588979995279
18742,18,664,299,0.5626286237060575,0.1425975439821662,-0.4200310797238913,0.2967517524696247,0.09118666704233229,-0.2055650854272924
18743,18,665,299,0.5818594004381563,0.16551500640787148,-0.41634439403028484,0.31196979105781064,0.11660190581423466,-0.19536788524357598
18744,18,666,299,0.5261941655201908,0.2935635909584183,-0.23263057456177255,0.25769410160110373,0.23602991735496684,-0.02166418424613689
18745,18,667,299,0.3857505501123831,0.32253870736743834,-0.06321184274494474,0.17912443020795962,0.24527622756289819,0.06615179735493856
18746,18,668,299,0.2484641838135038,-0.4988291257190897,-0.7472933095325935,0.09166984970282112,-0.3537281142958558,-0.4453979639986769
18747,18,669,299,0.25894450205639485,-0.32705211702161807,-0.5859966190780129,0.10610933595339565,-0.20920685218893076,-0.3153161881423264
18748,18,670,299,0.24123300742668877,-0.6888877913387799,-0.9301207987654686,0.07520710469952335,-0.5517352306187111,-0.6269423353182344
18749,18,671,299,0.22495496515043417,-0.5576554985113146,-0.7826104636617488,0.052443653342723426,-0.4036955611289489,-0.4561392144716723
18750,18,672,299,0.2329056142466418,-0.67166506709585,-0.9045706813424919,0.045475429694312425,-0.4813293228845161,-0.5268047525788285
18751,18,673,299,0.17076218619624603,-0.6926115945430905,-0.8633737807393366,0.0,-0.48890586508171263,-0.48890586508171263
18752,18,674,299,0.14613812747919006,-0.5038876014868066,-0.6500257289659966,-0.015401027590842435,-0.3918119753669108,-0.37641094777606837
18753,18,675,299,0.022278319716975175,-0.7395110138196374,-0.7617893335366125,-0.11504474832710555,-0.5744898369911966,-0.45944508866409106
18754,18,676,299,0.01601996288468965,-0.5739806038083638,-0.5900005666930535,-0.13642628908293727,-0.44975020814061945,-0.3133239190576822
18755,18,677,299,0.029648886646530256,-0.40768942875016706,-0.4373383153966973,-0.09166984970282112,-0.3758196498417308,-0.28414980013890967
18756,18,678,299,0.01479682868893685,-0.12114174136180782,-0.13593857005074467,-0.07579238282385405,-0.1917412472118426,-0.11594886438798856
18757,18,679,299,0.013546962399531475,-0.1091210238218969,-0.12266798622142837,-0.09814745506948463,-0.1397407711600208,-0.04159331609053615
18758,18,680,299,-0.05058722274550078,-0.3581372142698396,-0.3075499915243388,-0.15978940517595178,-0.2774633715901215,-0.11767396641416975
18759,18,681,299,0.006173008864020414,-0.3134677528639294,-0.3196407617279498,-0.1515847656477081,-0.2661453237111885,-0.1145605580634804
18760,18,682,299,-0.08204691622289542,-0.6347999077523778,-0.5527529915294824,-0.16236681994199884,-0.5166350401452483,-0.35426822020324944
18761,18,683,299,-0.4466481618017386,-0.5666822137170741,-0.12003405191533545,-0.38805998399874003,-0.4125143236626951,-0.02445433966395505
18762,18,684,299,-0.5982918655011733,-0.6241175166967745,-0.025825651195601207,-0.44307094023030213,-0.4192223134800624,0.023848626750239743
18763,18,685,299,-0.6203244120488608,-0.6885830413426243,-0.06825862929376347,-0.48532382559099085,-0.5334909798094247,-0.04816715421843387
18764,18,686,299,-0.25819238788020094,-0.5442411041777666,-0.2860487162975657,-0.31196979105781064,-0.36962466218021844,-0.0576548711224078
18765,18,687,299,-0.4658112284932836,-0.3747316138467534,0.0910796146465302,-0.4244373438135826,-0.31459798098654745,0.10983936282703516
18766,18,688,299,-0.2501578819686153,-0.30450877085660627,-0.054350888887990945,-0.28801105473064537,-0.22487239817113241,0.06313865655951295
18767,18,689,299,-0.3782035484736199,-0.22896391519774964,0.14923963327587028,-0.332465393214569,-0.1320196723968899,0.20044572081767914
18768,18,690,299,-0.6953910673269346,-0.5712079540549371,0.12418311327199749,-0.5114083119567587,-0.5254670481212477,-0.014058736164488939
18769,18,691,299,-0.5108847933479718,-0.5312987854963774,-0.02041399214840567,-0.4252464331814255,-0.5390359656794853,-0.11378953249805979
18770,18,692,299,-0.39556486975284183,-0.8253632109414331,-0.4297983411885912,-0.28377704587352703,-0.6946598757457398,-0.4108828298722128
18771,18,693,299,-0.5766633704679137,-0.848586831359622,-0.27192346089170827,-0.3975649019212705,-0.7116584858705115,-0.31409358394924103
18772,18,694,299,-0.48552810588982476,-0.9312558788922459,-0.44572777300242117,-0.3638034375544994,-0.8209616713358743,-0.4571582337813749
18773,18,695,299,-0.4941633660681668,-0.9122680118637996,-0.4181046457956328,-0.4270411772193194,-0.7916201134964117,-0.3645789362770923
18774,18,696,299,-0.36466136430340107,-0.8795852280245594,-0.5149238637211584,-0.28377704587352703,-0.7608108652045577,-0.4770338193310306
18775,18,697,299,-0.2696467288880753,-0.8347211688218145,-0.5650744399337392,-0.27500954910846337,-0.7238482967695945,-0.44883874766113113
18776,18,698,299,-0.4654448683471392,-0.8155770762543706,-0.3501322079072314,-0.3638034375544994,-0.6644088166409684,-0.300605379086469
18777,18,699,299,-0.47509502850950336,-0.8566451710584981,-0.3815501425489948,-0.37890538677040353,-0.697938139851107,-0.31903275308070345
18778,18,700,299,-0.23034000244060254,-0.7766197732288868,-0.5462797707882843,-0.22989822217467212,-0.5833833511969478,-0.3534851290222757
18779,18,701,299,-0.4363485570631659,-0.7679249239470217,-0.33157636688385583,-0.318464877649241,-0.5841458046043722,-0.2656809269551312
18780,18,702,299,-0.20228266289336183,-0.8166371582063531,-0.6143544953129912,-0.2210281422827354,-0.6316968582446113,-0.41066871596187593
18781,18,703,299,-0.04395542216793613,-0.9394867665377254,-0.8955313443697893,-0.0713477241231741,-0.8598551696529507,-0.7885074455297766
18790,18,712,300,0.15351268613432215,-0.6774035204464384,-0.8309162065807605,0.08031157077540443,-0.47177360299281096,-0.5520851737682154
18791,18,713,300,0.08053124518521818,-0.5225616271450958,-0.603092872330314,-0.023988488287770046,-0.351401090527481,-0.3274126022397109
18792,18,714,300,0.16138521676479115,-0.5176201460373406,-0.6790053628021318,-0.0079275249025749,-0.3271878296459965,-0.3192603047434216
18793,18,715,300,0.26751639775544744,-0.42054994413736513,-0.6880663418928126,0.1409248490654226,-0.20708054698879,-0.3480053960542126
18794,18,716,300,0.4242418428798198,-0.611942314916831,-1.0361841577966509,0.34980571744270395,-0.45784895811740994,-0.8076546755601139
18795,18,717,300,0.6234162333215216,-0.5172981428049107,-1.1407143761264322,0.5232559521341829,-0.28801105473064537,-0.8112670068648282
18796,18,718,300,0.6515391193999294,-0.533775702911279,-1.1853148223112084,0.54393781569122,-0.35422363458937606,-0.8981614502805961
18797,18,719,300,-0.03772776389454069,-0.5974283029951393,-0.5597005391005986,-0.0454470341687874,-0.44307094023030213,-0.39762390606151476
18798,18,720,300,-0.22855150689817968,-0.6980540177985554,-0.46950251090037565,-0.21913708101542795,-0.5598844418585804,-0.3407473608431525
18799,18,721,300,-0.3664780547662208,-0.5705725216403086,-0.20409446687408778,-0.28912165479145596,-0.4831879429738433,-0.19406628818238736
